Fecha,Periodo,Region,Indicador,Valor,Frecuencia,Serie_Original
2019-03-01,2019-03,La Rioja,AMB_NO2,14.7,Mensual,EEA Air Quality - NO2 Monthly Mean
2019-04-01,2019-04,La Rioja,AMB_NO2,17.25,Mensual,EEA Air Quality - NO2 Monthly Mean
2019-05-01,2019-05,La Rioja,AMB_NO2,17.42,Mensual,EEA Air Quality - NO2 Monthly Mean
2019-06-01,2019-06,La Rioja,AMB_NO2,16.25,Mensual,EEA Air Quality - NO2 Monthly Mean
2019-07-01,2019-07,La Rioja,AMB_NO2,14.61,Mensual,EEA Air Quality - NO2 Monthly Mean
2019-08-01,2019-08,La Rioja,AMB_NO2,9.26,Mensual,EEA Air Quality - NO2 Monthly Mean
2019-09-01,2019-09,La Rioja,AMB_NO2,19.0,Mensual,EEA Air Quality - NO2 Monthly Mean
2019-10-01,2019-10,La Rioja,AMB_NO2,10.66,Mensual,EEA Air Quality - NO2 Monthly Mean
2019-11-01,2019-11,La Rioja,AMB_NO2,17.83,Mensual,EEA Air Quality - NO2 Monthly Mean
2019-12-01,2019-12,La Rioja,AMB_NO2,14.66,Mensual,EEA Air Quality - NO2 Monthly Mean
2020-01-01,2020-01,La Rioja,AMB_NO2,16.37,Mensual,EEA Air Quality - NO2 Monthly Mean
2020-02-01,2020-02,La Rioja,AMB_NO2,17.55,Mensual,EEA Air Quality - NO2 Monthly Mean
2020-03-01,2020-03,La Rioja,AMB_NO2,14.76,Mensual,EEA Air Quality - NO2 Monthly Mean
2020-04-01,2020-04,La Rioja,AMB_NO2,15.07,Mensual,EEA Air Quality - NO2 Monthly Mean
2020-05-01,2020-05,La Rioja,AMB_NO2,18.64,Mensual,EEA Air Quality - NO2 Monthly Mean
2020-06-01,2020-06,La Rioja,AMB_NO2,13.78,Mensual,EEA Air Quality - NO2 Monthly Mean
2020-07-01,2020-07,La Rioja,AMB_NO2,11.69,Mensual,EEA Air Quality - NO2 Monthly Mean
2020-08-01,2020-08,La Rioja,AMB_NO2,15.31,Mensual,EEA Air Quality - NO2 Monthly Mean
2020-09-01,2020-09,La Rioja,AMB_NO2,17.37,Mensual,EEA Air Quality - NO2 Monthly Mean
2020-10-01,2020-10,La Rioja,AMB_NO2,10.12,Mensual,EEA Air Quality - NO2 Monthly Mean
2020-11-01,2020-11,La Rioja,AMB_NO2,18.35,Mensual,EEA Air Quality - NO2 Monthly Mean
2020-12-01,2020-12,La Rioja,AMB_NO2,18.66,Mensual,EEA Air Quality - NO2 Monthly Mean
2021-01-01,2021-01,La Rioja,AMB_NO2,15.31,Mensual,EEA Air Quality - NO2 Monthly Mean
2021-02-01,2021-02,La Rioja,AMB_NO2,20.33,Mensual,EEA Air Quality - NO2 Monthly Mean
2021-03-01,2021-03,La Rioja,AMB_NO2,13.05,Mensual,EEA Air Quality - NO2 Monthly Mean
2021-04-01,2021-04,La Rioja,AMB_NO2,13.88,Mensual,EEA Air Quality - NO2 Monthly Mean
2021-05-01,2021-05,La Rioja,AMB_NO2,12.98,Mensual,EEA Air Quality - NO2 Monthly Mean
2021-06-01,2021-06,La Rioja,AMB_NO2,12.2,Mensual,EEA Air Quality - NO2 Monthly Mean
2021-07-01,2021-07,La Rioja,AMB_NO2,8.86,Mensual,EEA Air Quality - NO2 Monthly Mean
2021-08-01,2021-08,La Rioja,AMB_NO2,7.83,Mensual,EEA Air Quality - NO2 Monthly Mean
2021-09-01,2021-09,La Rioja,AMB_NO2,18.28,Mensual,EEA Air Quality - NO2 Monthly Mean
2021-10-01,2021-10,La Rioja,AMB_NO2,10.96,Mensual,EEA Air Quality - NO2 Monthly Mean
2021-11-01,2021-11,La Rioja,AMB_NO2,13.23,Mensual,EEA Air Quality - NO2 Monthly Mean
2021-12-01,2021-12,La Rioja,AMB_NO2,9.74,Mensual,EEA Air Quality - NO2 Monthly Mean
2022-01-01,2022-01,La Rioja,AMB_NO2,13.92,Mensual,EEA Air Quality - NO2 Monthly Mean
2022-02-01,2022-02,La Rioja,AMB_NO2,11.87,Mensual,EEA Air Quality - NO2 Monthly Mean
2022-03-01,2022-03,La Rioja,AMB_NO2,18.13,Mensual,EEA Air Quality - NO2 Monthly Mean
2022-04-01,2022-04,La Rioja,AMB_NO2,16.23,Mensual,EEA Air Quality - NO2 Monthly Mean
2022-05-01,2022-05,La Rioja,AMB_NO2,11.14,Mensual,EEA Air Quality - NO2 Monthly Mean
2022-06-01,2022-06,La Rioja,AMB_NO2,18.64,Mensual,EEA Air Quality - NO2 Monthly Mean
2022-07-01,2022-07,La Rioja,AMB_NO2,14.83,Mensual,EEA Air Quality - NO2 Monthly Mean
2022-08-01,2022-08,La Rioja,AMB_NO2,10.91,Mensual,EEA Air Quality - NO2 Monthly Mean
2022-09-01,2022-09,La Rioja,AMB_NO2,5.7,Mensual,EEA Air Quality - NO2 Monthly Mean
2022-10-01,2022-10,La Rioja,AMB_NO2,20.07,Mensual,EEA Air Quality - NO2 Monthly Mean
2022-11-01,2022-11,La Rioja,AMB_NO2,11.67,Mensual,EEA Air Quality - NO2 Monthly Mean
2022-12-01,2022-12,La Rioja,AMB_NO2,10.9,Mensual,EEA Air Quality - NO2 Monthly Mean
2023-01-01,2023-01,La Rioja,AMB_NO2,18.55,Mensual,EEA Air Quality - NO2 Monthly Mean
2023-02-01,2023-02,La Rioja,AMB_NO2,22.8,Mensual,EEA Air Quality - NO2 Monthly Mean
2023-03-01,2023-03,La Rioja,AMB_NO2,17.05,Mensual,EEA Air Quality - NO2 Monthly Mean
2023-04-01,2023-04,La Rioja,AMB_NO2,14.59,Mensual,EEA Air Quality - NO2 Monthly Mean
2023-05-01,2023-05,La Rioja,AMB_NO2,14.68,Mensual,EEA Air Quality - NO2 Monthly Mean
2023-06-01,2023-06,La Rioja,AMB_NO2,14.17,Mensual,EEA Air Quality - NO2 Monthly Mean
2023-07-01,2023-07,La Rioja,AMB_NO2,13.89,Mensual,EEA Air Quality - NO2 Monthly Mean
2023-08-01,2023-08,La Rioja,AMB_NO2,12.45,Mensual,EEA Air Quality - NO2 Monthly Mean
2023-09-01,2023-09,La Rioja,AMB_NO2,13.21,Mensual,EEA Air Quality - NO2 Monthly Mean
2023-10-01,2023-10,La Rioja,AMB_NO2,12.71,Mensual,EEA Air Quality - NO2 Monthly Mean
2023-11-01,2023-11,La Rioja,AMB_NO2,13.22,Mensual,EEA Air Quality - NO2 Monthly Mean
2023-12-01,2023-12,La Rioja,AMB_NO2,14.64,Mensual,EEA Air Quality - NO2 Monthly Mean
2024-01-01,2024-01,La Rioja,AMB_NO2,10.04,Mensual,EEA Air Quality - NO2 Monthly Mean
2024-02-01,2024-02,La Rioja,AMB_NO2,14.82,Mensual,EEA Air Quality - NO2 Monthly Mean
2024-03-01,2024-03,La Rioja,AMB_NO2,9.63,Mensual,EEA Air Quality - NO2 Monthly Mean
2024-04-01,2024-04,La Rioja,AMB_NO2,9.29,Mensual,EEA Air Quality - NO2 Monthly Mean
2024-05-01,2024-05,La Rioja,AMB_NO2,13.14,Mensual,EEA Air Quality - NO2 Monthly Mean
2024-06-01,2024-06,La Rioja,AMB_NO2,15.52,Mensual,EEA Air Quality - NO2 Monthly Mean
2024-07-01,2024-07,La Rioja,AMB_NO2,14.09,Mensual,EEA Air Quality - NO2 Monthly Mean
2024-08-01,2024-08,La Rioja,AMB_NO2,6.63,Mensual,EEA Air Quality - NO2 Monthly Mean
2024-09-01,2024-09,La Rioja,AMB_NO2,9.63,Mensual,EEA Air Quality - NO2 Monthly Mean
2024-10-01,2024-10,La Rioja,AMB_NO2,15.42,Mensual,EEA Air Quality - NO2 Monthly Mean
2024-11-01,2024-11,La Rioja,AMB_NO2,12.17,Mensual,EEA Air Quality - NO2 Monthly Mean
2024-12-01,2024-12,La Rioja,AMB_NO2,14.45,Mensual,EEA Air Quality - NO2 Monthly Mean
2016-01-01,2016-01,Melilla,AMB_NO2,25.86,Mensual,EEA Air Quality - NO2 Monthly Mean
2016-02-01,2016-02,Melilla,AMB_NO2,22.89,Mensual,EEA Air Quality - NO2 Monthly Mean
2016-03-01,2016-03,Melilla,AMB_NO2,21.13,Mensual,EEA Air Quality - NO2 Monthly Mean
2016-04-01,2016-04,Melilla,AMB_NO2,19.91,Mensual,EEA Air Quality - NO2 Monthly Mean
2016-05-01,2016-05,Melilla,AMB_NO2,23.38,Mensual,EEA Air Quality - NO2 Monthly Mean
2016-06-01,2016-06,Melilla,AMB_NO2,17.85,Mensual,EEA Air Quality - NO2 Monthly Mean
2016-07-01,2016-07,Melilla,AMB_NO2,12.68,Mensual,EEA Air Quality - NO2 Monthly Mean
2016-08-01,2016-08,Melilla,AMB_NO2,21.79,Mensual,EEA Air Quality - NO2 Monthly Mean
2016-09-01,2016-09,Melilla,AMB_NO2,17.28,Mensual,EEA Air Quality - NO2 Monthly Mean
2016-10-01,2016-10,Melilla,AMB_NO2,18.04,Mensual,EEA Air Quality - NO2 Monthly Mean
2016-11-01,2016-11,Melilla,AMB_NO2,22.21,Mensual,EEA Air Quality - NO2 Monthly Mean
2016-12-01,2016-12,Melilla,AMB_NO2,28.12,Mensual,EEA Air Quality - NO2 Monthly Mean
2017-01-01,2017-01,Melilla,AMB_NO2,17.11,Mensual,EEA Air Quality - NO2 Monthly Mean
2017-02-01,2017-02,Melilla,AMB_NO2,32.93,Mensual,EEA Air Quality - NO2 Monthly Mean
2017-03-01,2017-03,Melilla,AMB_NO2,22.77,Mensual,EEA Air Quality - NO2 Monthly Mean
2017-04-01,2017-04,Melilla,AMB_NO2,20.27,Mensual,EEA Air Quality - NO2 Monthly Mean
2017-05-01,2017-05,Melilla,AMB_NO2,19.44,Mensual,EEA Air Quality - NO2 Monthly Mean
2017-06-01,2017-06,Melilla,AMB_NO2,18.5,Mensual,EEA Air Quality - NO2 Monthly Mean
2017-07-01,2017-07,Melilla,AMB_NO2,19.2,Mensual,EEA Air Quality - NO2 Monthly Mean
2017-08-01,2017-08,Melilla,AMB_NO2,19.58,Mensual,EEA Air Quality - NO2 Monthly Mean
2017-09-01,2017-09,Melilla,AMB_NO2,21.27,Mensual,EEA Air Quality - NO2 Monthly Mean
2017-10-01,2017-10,Melilla,AMB_NO2,19.87,Mensual,EEA Air Quality - NO2 Monthly Mean
2017-11-01,2017-11,Melilla,AMB_NO2,22.93,Mensual,EEA Air Quality - NO2 Monthly Mean
2017-12-01,2017-12,Melilla,AMB_NO2,23.07,Mensual,EEA Air Quality - NO2 Monthly Mean
2018-01-01,2018-01,Melilla,AMB_NO2,22.46,Mensual,EEA Air Quality - NO2 Monthly Mean
2018-02-01,2018-02,Melilla,AMB_NO2,26.44,Mensual,EEA Air Quality - NO2 Monthly Mean
2018-03-01,2018-03,Melilla,AMB_NO2,20.98,Mensual,EEA Air Quality - NO2 Monthly Mean
2018-04-01,2018-04,Melilla,AMB_NO2,10.38,Mensual,EEA Air Quality - NO2 Monthly Mean
2018-05-01,2018-05,Melilla,AMB_NO2,21.17,Mensual,EEA Air Quality - NO2 Monthly Mean
2018-06-01,2018-06,Melilla,AMB_NO2,17.86,Mensual,EEA Air Quality - NO2 Monthly Mean
2018-07-01,2018-07,Melilla,AMB_NO2,17.22,Mensual,EEA Air Quality - NO2 Monthly Mean
2018-08-01,2018-08,Melilla,AMB_NO2,16.11,Mensual,EEA Air Quality - NO2 Monthly Mean
2018-09-01,2018-09,Melilla,AMB_NO2,22.57,Mensual,EEA Air Quality - NO2 Monthly Mean
2018-10-01,2018-10,Melilla,AMB_NO2,22.04,Mensual,EEA Air Quality - NO2 Monthly Mean
2018-11-01,2018-11,Melilla,AMB_NO2,20.72,Mensual,EEA Air Quality - NO2 Monthly Mean
2018-12-01,2018-12,Melilla,AMB_NO2,24.26,Mensual,EEA Air Quality - NO2 Monthly Mean
2019-01-01,2019-01,Melilla,AMB_NO2,19.65,Mensual,EEA Air Quality - NO2 Monthly Mean
2019-02-01,2019-02,Melilla,AMB_NO2,18.42,Mensual,EEA Air Quality - NO2 Monthly Mean
2019-03-01,2019-03,Melilla,AMB_NO2,16.92,Mensual,EEA Air Quality - NO2 Monthly Mean
2019-04-01,2019-04,Melilla,AMB_NO2,21.39,Mensual,EEA Air Quality - NO2 Monthly Mean
2019-05-01,2019-05,Melilla,AMB_NO2,21.66,Mensual,EEA Air Quality - NO2 Monthly Mean
2019-06-01,2019-06,Melilla,AMB_NO2,18.46,Mensual,EEA Air Quality - NO2 Monthly Mean
2019-07-01,2019-07,Melilla,AMB_NO2,19.1,Mensual,EEA Air Quality - NO2 Monthly Mean
2019-08-01,2019-08,Melilla,AMB_NO2,18.47,Mensual,EEA Air Quality - NO2 Monthly Mean
2019-09-01,2019-09,Melilla,AMB_NO2,16.88,Mensual,EEA Air Quality - NO2 Monthly Mean
2019-10-01,2019-10,Melilla,AMB_NO2,20.1,Mensual,EEA Air Quality - NO2 Monthly Mean
2019-11-01,2019-11,Melilla,AMB_NO2,24.96,Mensual,EEA Air Quality - NO2 Monthly Mean
2019-12-01,2019-12,Melilla,AMB_NO2,24.82,Mensual,EEA Air Quality - NO2 Monthly Mean
2020-01-01,2020-01,Melilla,AMB_NO2,25.65,Mensual,EEA Air Quality - NO2 Monthly Mean
2020-02-01,2020-02,Melilla,AMB_NO2,24.2,Mensual,EEA Air Quality - NO2 Monthly Mean
2020-03-01,2020-03,Melilla,AMB_NO2,19.45,Mensual,EEA Air Quality - NO2 Monthly Mean
2020-04-01,2020-04,Melilla,AMB_NO2,21.61,Mensual,EEA Air Quality - NO2 Monthly Mean
2020-05-01,2020-05,Melilla,AMB_NO2,18.32,Mensual,EEA Air Quality - NO2 Monthly Mean
2020-06-01,2020-06,Melilla,AMB_NO2,13.91,Mensual,EEA Air Quality - NO2 Monthly Mean
2020-07-01,2020-07,Melilla,AMB_NO2,16.07,Mensual,EEA Air Quality - NO2 Monthly Mean
2020-08-01,2020-08,Melilla,AMB_NO2,14.33,Mensual,EEA Air Quality - NO2 Monthly Mean
2020-09-01,2020-09,Melilla,AMB_NO2,16.37,Mensual,EEA Air Quality - NO2 Monthly Mean
2020-10-01,2020-10,Melilla,AMB_NO2,17.97,Mensual,EEA Air Quality - NO2 Monthly Mean
2020-11-01,2020-11,Melilla,AMB_NO2,19.7,Mensual,EEA Air Quality - NO2 Monthly Mean
2020-12-01,2020-12,Melilla,AMB_NO2,21.16,Mensual,EEA Air Quality - NO2 Monthly Mean
2021-01-01,2021-01,Melilla,AMB_NO2,15.92,Mensual,EEA Air Quality - NO2 Monthly Mean
2021-02-01,2021-02,Melilla,AMB_NO2,22.24,Mensual,EEA Air Quality - NO2 Monthly Mean
2021-03-01,2021-03,Melilla,AMB_NO2,18.0,Mensual,EEA Air Quality - NO2 Monthly Mean
2021-04-01,2021-04,Melilla,AMB_NO2,15.55,Mensual,EEA Air Quality - NO2 Monthly Mean
2021-05-01,2021-05,Melilla,AMB_NO2,19.98,Mensual,EEA Air Quality - NO2 Monthly Mean
2021-06-01,2021-06,Melilla,AMB_NO2,19.01,Mensual,EEA Air Quality - NO2 Monthly Mean
2021-07-01,2021-07,Melilla,AMB_NO2,11.38,Mensual,EEA Air Quality - NO2 Monthly Mean
2021-08-01,2021-08,Melilla,AMB_NO2,13.91,Mensual,EEA Air Quality - NO2 Monthly Mean
2021-09-01,2021-09,Melilla,AMB_NO2,15.69,Mensual,EEA Air Quality - NO2 Monthly Mean
2021-10-01,2021-10,Melilla,AMB_NO2,15.18,Mensual,EEA Air Quality - NO2 Monthly Mean
2021-11-01,2021-11,Melilla,AMB_NO2,24.09,Mensual,EEA Air Quality - NO2 Monthly Mean
2021-12-01,2021-12,Melilla,AMB_NO2,21.02,Mensual,EEA Air Quality - NO2 Monthly Mean
2022-01-01,2022-01,Melilla,AMB_NO2,20.33,Mensual,EEA Air Quality - NO2 Monthly Mean
2022-02-01,2022-02,Melilla,AMB_NO2,15.11,Mensual,EEA Air Quality - NO2 Monthly Mean
2022-03-01,2022-03,Melilla,AMB_NO2,19.51,Mensual,EEA Air Quality - NO2 Monthly Mean
2022-04-01,2022-04,Melilla,AMB_NO2,13.88,Mensual,EEA Air Quality - NO2 Monthly Mean
2022-05-01,2022-05,Melilla,AMB_NO2,17.78,Mensual,EEA Air Quality - NO2 Monthly Mean
2022-06-01,2022-06,Melilla,AMB_NO2,16.67,Mensual,EEA Air Quality - NO2 Monthly Mean
2022-07-01,2022-07,Melilla,AMB_NO2,19.92,Mensual,EEA Air Quality - NO2 Monthly Mean
2022-08-01,2022-08,Melilla,AMB_NO2,11.91,Mensual,EEA Air Quality - NO2 Monthly Mean
2022-09-01,2022-09,Melilla,AMB_NO2,8.54,Mensual,EEA Air Quality - NO2 Monthly Mean
2022-10-01,2022-10,Melilla,AMB_NO2,18.15,Mensual,EEA Air Quality - NO2 Monthly Mean
2022-11-01,2022-11,Melilla,AMB_NO2,26.52,Mensual,EEA Air Quality - NO2 Monthly Mean
2022-12-01,2022-12,Melilla,AMB_NO2,24.84,Mensual,EEA Air Quality - NO2 Monthly Mean
2023-01-01,2023-01,Melilla,AMB_NO2,21.27,Mensual,EEA Air Quality - NO2 Monthly Mean
2023-02-01,2023-02,Melilla,AMB_NO2,19.17,Mensual,EEA Air Quality - NO2 Monthly Mean
2023-03-01,2023-03,Melilla,AMB_NO2,19.62,Mensual,EEA Air Quality - NO2 Monthly Mean
2023-04-01,2023-04,Melilla,AMB_NO2,14.28,Mensual,EEA Air Quality - NO2 Monthly Mean
2023-05-01,2023-05,Melilla,AMB_NO2,18.63,Mensual,EEA Air Quality - NO2 Monthly Mean
2023-06-01,2023-06,Melilla,AMB_NO2,17.0,Mensual,EEA Air Quality - NO2 Monthly Mean
2023-07-01,2023-07,Melilla,AMB_NO2,18.66,Mensual,EEA Air Quality - NO2 Monthly Mean
2023-08-01,2023-08,Melilla,AMB_NO2,23.76,Mensual,EEA Air Quality - NO2 Monthly Mean
2023-09-01,2023-09,Melilla,AMB_NO2,18.38,Mensual,EEA Air Quality - NO2 Monthly Mean
2023-10-01,2023-10,Melilla,AMB_NO2,15.67,Mensual,EEA Air Quality - NO2 Monthly Mean
2023-11-01,2023-11,Melilla,AMB_NO2,20.56,Mensual,EEA Air Quality - NO2 Monthly Mean
2023-12-01,2023-12,Melilla,AMB_NO2,15.33,Mensual,EEA Air Quality - NO2 Monthly Mean
2024-01-01,2024-01,Melilla,AMB_NO2,18.08,Mensual,EEA Air Quality - NO2 Monthly Mean
2024-02-01,2024-02,Melilla,AMB_NO2,18.93,Mensual,EEA Air Quality - NO2 Monthly Mean
2024-03-01,2024-03,Melilla,AMB_NO2,15.23,Mensual,EEA Air Quality - NO2 Monthly Mean
2024-04-01,2024-04,Melilla,AMB_NO2,17.26,Mensual,EEA Air Quality - NO2 Monthly Mean
2024-05-01,2024-05,Melilla,AMB_NO2,14.33,Mensual,EEA Air Quality - NO2 Monthly Mean
2024-06-01,2024-06,Melilla,AMB_NO2,18.48,Mensual,EEA Air Quality - NO2 Monthly Mean
2024-07-01,2024-07,Melilla,AMB_NO2,15.12,Mensual,EEA Air Quality - NO2 Monthly Mean
2024-08-01,2024-08,Melilla,AMB_NO2,15.09,Mensual,EEA Air Quality - NO2 Monthly Mean
2024-09-01,2024-09,Melilla,AMB_NO2,15.82,Mensual,EEA Air Quality - NO2 Monthly Mean
2024-10-01,2024-10,Melilla,AMB_NO2,17.27,Mensual,EEA Air Quality - NO2 Monthly Mean
2024-11-01,2024-11,Melilla,AMB_NO2,22.64,Mensual,EEA Air Quality - NO2 Monthly Mean
2024-12-01,2024-12,Melilla,AMB_NO2,17.56,Mensual,EEA Air Quality - NO2 Monthly Mean
2016-01-01,2016-01,País Vasco,AMB_NO2,27.89,Mensual,EEA Air Quality - NO2 Monthly Mean
2016-02-01,2016-02,País Vasco,AMB_NO2,25.99,Mensual,EEA Air Quality - NO2 Monthly Mean
2016-03-01,2016-03,País Vasco,AMB_NO2,23.94,Mensual,EEA Air Quality - NO2 Monthly Mean
2016-04-01,2016-04,País Vasco,AMB_NO2,26.57,Mensual,EEA Air Quality - NO2 Monthly Mean
2016-05-01,2016-05,País Vasco,AMB_NO2,21.3,Mensual,EEA Air Quality - NO2 Monthly Mean
2016-06-01,2016-06,País Vasco,AMB_NO2,19.1,Mensual,EEA Air Quality - NO2 Monthly Mean
2016-07-01,2016-07,País Vasco,AMB_NO2,24.54,Mensual,EEA Air Quality - NO2 Monthly Mean
2016-08-01,2016-08,País Vasco,AMB_NO2,22.1,Mensual,EEA Air Quality - NO2 Monthly Mean
2016-09-01,2016-09,País Vasco,AMB_NO2,20.59,Mensual,EEA Air Quality - NO2 Monthly Mean
2016-10-01,2016-10,País Vasco,AMB_NO2,23.63,Mensual,EEA Air Quality - NO2 Monthly Mean
2016-11-01,2016-11,País Vasco,AMB_NO2,25.01,Mensual,EEA Air Quality - NO2 Monthly Mean
2016-12-01,2016-12,País Vasco,AMB_NO2,25.0,Mensual,EEA Air Quality - NO2 Monthly Mean
2017-01-01,2017-01,País Vasco,AMB_NO2,26.6,Mensual,EEA Air Quality - NO2 Monthly Mean
2017-02-01,2017-02,País Vasco,AMB_NO2,20.13,Mensual,EEA Air Quality - NO2 Monthly Mean
2017-03-01,2017-03,País Vasco,AMB_NO2,16.39,Mensual,EEA Air Quality - NO2 Monthly Mean
2017-04-01,2017-04,País Vasco,AMB_NO2,19.87,Mensual,EEA Air Quality - NO2 Monthly Mean
2017-05-01,2017-05,País Vasco,AMB_NO2,18.52,Mensual,EEA Air Quality - NO2 Monthly Mean
2017-06-01,2017-06,País Vasco,AMB_NO2,20.35,Mensual,EEA Air Quality - NO2 Monthly Mean
2017-07-01,2017-07,País Vasco,AMB_NO2,16.68,Mensual,EEA Air Quality - NO2 Monthly Mean
2017-08-01,2017-08,País Vasco,AMB_NO2,15.17,Mensual,EEA Air Quality - NO2 Monthly Mean
2017-09-01,2017-09,País Vasco,AMB_NO2,25.96,Mensual,EEA Air Quality - NO2 Monthly Mean
2017-10-01,2017-10,País Vasco,AMB_NO2,20.88,Mensual,EEA Air Quality - NO2 Monthly Mean
2017-11-01,2017-11,País Vasco,AMB_NO2,26.07,Mensual,EEA Air Quality - NO2 Monthly Mean
2017-12-01,2017-12,País Vasco,AMB_NO2,21.6,Mensual,EEA Air Quality - NO2 Monthly Mean
2018-01-01,2018-01,País Vasco,AMB_NO2,23.71,Mensual,EEA Air Quality - NO2 Monthly Mean
2018-02-01,2018-02,País Vasco,AMB_NO2,25.68,Mensual,EEA Air Quality - NO2 Monthly Mean
2018-03-01,2018-03,País Vasco,AMB_NO2,17.67,Mensual,EEA Air Quality - NO2 Monthly Mean
2018-04-01,2018-04,País Vasco,AMB_NO2,22.25,Mensual,EEA Air Quality - NO2 Monthly Mean
2018-05-01,2018-05,País Vasco,AMB_NO2,19.32,Mensual,EEA Air Quality - NO2 Monthly Mean
2018-06-01,2018-06,País Vasco,AMB_NO2,18.13,Mensual,EEA Air Quality - NO2 Monthly Mean
2018-07-01,2018-07,País Vasco,AMB_NO2,17.2,Mensual,EEA Air Quality - NO2 Monthly Mean
2018-08-01,2018-08,País Vasco,AMB_NO2,24.56,Mensual,EEA Air Quality - NO2 Monthly Mean
2018-09-01,2018-09,País Vasco,AMB_NO2,21.08,Mensual,EEA Air Quality - NO2 Monthly Mean
2018-10-01,2018-10,País Vasco,AMB_NO2,17.95,Mensual,EEA Air Quality - NO2 Monthly Mean
2018-11-01,2018-11,País Vasco,AMB_NO2,27.81,Mensual,EEA Air Quality - NO2 Monthly Mean
2018-12-01,2018-12,País Vasco,AMB_NO2,21.68,Mensual,EEA Air Quality - NO2 Monthly Mean
2019-01-01,2019-01,País Vasco,AMB_NO2,25.44,Mensual,EEA Air Quality - NO2 Monthly Mean
2019-02-01,2019-02,País Vasco,AMB_NO2,18.94,Mensual,EEA Air Quality - NO2 Monthly Mean
2019-03-01,2019-03,País Vasco,AMB_NO2,16.7,Mensual,EEA Air Quality - NO2 Monthly Mean
2019-04-01,2019-04,País Vasco,AMB_NO2,21.27,Mensual,EEA Air Quality - NO2 Monthly Mean
2019-05-01,2019-05,País Vasco,AMB_NO2,22.9,Mensual,EEA Air Quality - NO2 Monthly Mean
2019-06-01,2019-06,País Vasco,AMB_NO2,19.13,Mensual,EEA Air Quality - NO2 Monthly Mean
2019-07-01,2019-07,País Vasco,AMB_NO2,18.27,Mensual,EEA Air Quality - NO2 Monthly Mean
2019-08-01,2019-08,País Vasco,AMB_NO2,17.71,Mensual,EEA Air Quality - NO2 Monthly Mean
2019-09-01,2019-09,País Vasco,AMB_NO2,16.24,Mensual,EEA Air Quality - NO2 Monthly Mean
2019-10-01,2019-10,País Vasco,AMB_NO2,18.52,Mensual,EEA Air Quality - NO2 Monthly Mean
2019-11-01,2019-11,País Vasco,AMB_NO2,23.43,Mensual,EEA Air Quality - NO2 Monthly Mean
2019-12-01,2019-12,País Vasco,AMB_NO2,27.99,Mensual,EEA Air Quality - NO2 Monthly Mean
2020-01-01,2020-01,País Vasco,AMB_NO2,25.32,Mensual,EEA Air Quality - NO2 Monthly Mean
2020-02-01,2020-02,País Vasco,AMB_NO2,19.0,Mensual,EEA Air Quality - NO2 Monthly Mean
2020-03-01,2020-03,País Vasco,AMB_NO2,21.21,Mensual,EEA Air Quality - NO2 Monthly Mean
2020-04-01,2020-04,País Vasco,AMB_NO2,19.08,Mensual,EEA Air Quality - NO2 Monthly Mean
2020-05-01,2020-05,País Vasco,AMB_NO2,18.21,Mensual,EEA Air Quality - NO2 Monthly Mean
2020-06-01,2020-06,País Vasco,AMB_NO2,20.05,Mensual,EEA Air Quality - NO2 Monthly Mean
2020-07-01,2020-07,País Vasco,AMB_NO2,21.31,Mensual,EEA Air Quality - NO2 Monthly Mean
2020-08-01,2020-08,País Vasco,AMB_NO2,21.01,Mensual,EEA Air Quality - NO2 Monthly Mean
2020-09-01,2020-09,País Vasco,AMB_NO2,17.72,Mensual,EEA Air Quality - NO2 Monthly Mean
2020-10-01,2020-10,País Vasco,AMB_NO2,19.31,Mensual,EEA Air Quality - NO2 Monthly Mean
2020-11-01,2020-11,País Vasco,AMB_NO2,25.28,Mensual,EEA Air Quality - NO2 Monthly Mean
2020-12-01,2020-12,País Vasco,AMB_NO2,27.21,Mensual,EEA Air Quality - NO2 Monthly Mean
2021-01-01,2021-01,País Vasco,AMB_NO2,22.32,Mensual,EEA Air Quality - NO2 Monthly Mean
2021-02-01,2021-02,País Vasco,AMB_NO2,23.2,Mensual,EEA Air Quality - NO2 Monthly Mean
2021-03-01,2021-03,País Vasco,AMB_NO2,16.48,Mensual,EEA Air Quality - NO2 Monthly Mean
2021-04-01,2021-04,País Vasco,AMB_NO2,16.21,Mensual,EEA Air Quality - NO2 Monthly Mean
2021-05-01,2021-05,País Vasco,AMB_NO2,22.24,Mensual,EEA Air Quality - NO2 Monthly Mean
2021-06-01,2021-06,País Vasco,AMB_NO2,21.89,Mensual,EEA Air Quality - NO2 Monthly Mean
2021-07-01,2021-07,País Vasco,AMB_NO2,17.6,Mensual,EEA Air Quality - NO2 Monthly Mean
2021-08-01,2021-08,País Vasco,AMB_NO2,20.83,Mensual,EEA Air Quality - NO2 Monthly Mean
2021-09-01,2021-09,País Vasco,AMB_NO2,20.88,Mensual,EEA Air Quality - NO2 Monthly Mean
2021-10-01,2021-10,País Vasco,AMB_NO2,17.86,Mensual,EEA Air Quality - NO2 Monthly Mean
2021-11-01,2021-11,País Vasco,AMB_NO2,24.84,Mensual,EEA Air Quality - NO2 Monthly Mean
2021-12-01,2021-12,País Vasco,AMB_NO2,28.37,Mensual,EEA Air Quality - NO2 Monthly Mean
2022-01-01,2022-01,País Vasco,AMB_NO2,23.12,Mensual,EEA Air Quality - NO2 Monthly Mean
